,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIA
217,8.48939876485,3.97441011512,5.35794812184,0.619973784261,0.0,0.0,-1.0,1.281148028,0.85338920343,1.66834895844
218,6.92179930954,1.87167418338,6.47637222282,0.694243938049,-1.0,1.0,1.0,1.33287384926,0.789659102267,1.07319745019
219,6.75237522337,2.70862347637,6.18939728993,0.402993302472,-1.0,-1.0,-1.0,1.05657781774,0.717702658374,2.2826015425
220,9.92553704355,5.15892071543,6.83420376229,0.73939171562,-1.0,1.0,1.0,0.773829064038,0.921390595678,2.09346354373
221,7.2731861451,2.84754118834,6.57918749711,0.32092153649,0.0,-1.0,-1.0,0.282364151555,0.457033210352,0.754836715116
222,3.26697456792,0.827798635757,6.30067217388,0.652238749786,1.0,1.0,1.0,0.90096188376,0.449974278467,0.502474793344
223,9.75957548333,4.42009643856,6.48668838182,0.278715696394,0.0,-1.0,1.0,1.85274049744,0.53708421924,1.74637904105
224,4.84578222194,1.72824015928,5.61690443461,0.557959082315,0.0,1.0,1.0,1.03514302066,0.76194509243,2.53379045185
225,8.0348386896,3.06327334973,6.11324713877,0.780922792181,-1.0,-1.0,-1.0,0.615881510779,0.621318553329,2.12339797845
226,6.31603987482,3.64266366633,6.71487863158,0.203749748258,-1.0,0.0,-1.0,0.991483084837,0.690957863716,0.995098621784
227,14.3446810477,3.97503956381,6.68072958605,0.782441368008,1.0,0.0,-1.0,1.53577544615,0.987918284114,0.770527094972
228,8.17887564356,5.26051389863,6.27974081947,0.470087237737,1.0,-1.0,0.0,1.29328676249,1.26334874444,2.87721633588
229,7.81282967409,6.61020504084,6.9288504828,0.783094914068,0.0,-1.0,-1.0,0.577815778472,0.583832574761,0.831588505951
230,9.33177788885,2.21646669528,5.21792823885,0.70328892129,0.0,-1.0,1.0,1.04036379374,0.902168364975,0.8642958515
231,11.7583913824,1.34124229131,6.60761627659,0.990753418085,-1.0,0.0,0.0,1.04611812671,0.719636631058,1.6965110703
232,2.99223791663,3.82481999925,6.72767501235,1.16267939399,0.0,-1.0,-1.0,0.7431841688,0.992313930492,1.52613357465
233,4.19295781225,2.26138732669,5.45612401112,0.589251627433,0.0,1.0,-1.0,0.851306031646,0.278831375497,2.25458381211
234,11.467368689,6.97736615087,5.49192573368,0.573106529861,0.0,0.0,-1.0,0.881355134987,0.727852583071,0.401043882238
235,5.85221817603,3.56118988951,5.28806199374,0.492900642351,1.0,0.0,1.0,1.73205430661,1.07390354458,1.49335411251
236,8.04582701604,8.09610757378,6.29878670263,0.30203674957,0.0,-1.0,0.0,0.875344488952,0.879460537123,3.00345769074
237,8.72617904912,2.87312998317,5.51089068824,0.564899862511,-1.0,-1.0,-1.0,0.643270732984,0.499648194849,1.62115808401
238,9.69357796081,5.34953953176,6.38321716065,0.504752209746,1.0,-1.0,-1.0,0.610518524088,1.20934224366,1.16542105754
239,6.96830726084,8.51066698165,5.65753592388,0.438064756714,0.0,-1.0,-1.0,1.24280471565,0.715850579384,0.767798693336
240,4.67003558022,2.8389495598,5.84665586052,0.721952077338,-1.0,-1.0,-1.0,1.09372146123,1.08708839508,1.42309544692
241,2.42867006979,3.58619975357,5.04554684267,0.546219359484,-1.0,1.0,0.0,1.10632702392,1.11306119422,0.377547133955
242,9.19323731688,2.39894475824,6.64847838692,0.472928407674,0.0,0.0,0.0,0.353004776787,0.435479819642,0.765883079139
243,7.48021598846,3.71030826429,5.47797025442,0.456806987634,-1.0,0.0,-1.0,1.65926016455,0.152445089519,2.16441202661
244,3.49589879099,5.94003679125,5.4003900679,0.442865140581,0.0,-1.0,1.0,1.14045184503,0.231397894824,0.443667107293
245,10.9305905005,5.0866037106,5.50154671922,0.103420231661,-1.0,1.0,-1.0,0.331845904222,0.626227172493,1.5959280602
246,5.72027887125,3.99659230073,6.60302766139,0.517402831567,0.0,0.0,1.0,0.473494814436,0.514980472399,1.20652935973
247,13.1331218476,4.70652783506,6.94024852438,0.805484800141,1.0,1.0,0.0,0.709170754633,0.885771802554,1.56076629049
248,5.76498922632,5.00576182152,5.16018605104,0.81197305669,-1.0,0.0,-1.0,1.53247809257,0.417928765187,1.39692655366
249,12.6829514279,3.76639045037,5.38494570621,0.52158281838,0.0,-1.0,0.0,1.40270967477,0.302216349275,0.682868872448
250,4.0846411629,3.56934763475,5.27018585775,0.258029150238,0.0,0.0,1.0,0.87185129739,0.645843014233,1.72086201706
251,11.8338473939,1.93436287466,5.15176106077,0.825165787457,0.0,1.0,1.0,1.04700196895,0.808191014523,1.4694029471
252,13.6559045722,2.28757235413,6.91833772562,0.725899004637,0.0,1.0,1.0,1.40629032513,0.475638089132,1.5510990447
253,11.3226671023,4.49736559142,6.16069791569,0.267758320083,-1.0,0.0,1.0,0.896209055874,1.28597294989,0.983155395985
254,6.05715242866,3.74528088162,5.18382737159,0.232134238115,-1.0,1.0,-1.0,0.874061472884,0.25158442882,2.43091390097
255,11.1830325304,2.75598802353,6.59240061825,0.655157394969,-1.0,-1.0,0.0,1.39666893516,0.699211009221,1.7024080383
256,5.3687761732,7.44427366954,5.08102086027,0.787772878224,-1.0,1.0,1.0,0.845688634045,0.704967753399,2.16228208581
257,8.94875909258,3.30169967656,6.76913957328,0.232962341442,-1.0,1.0,1.0,0.581473575695,0.673150408747,1.41587977227
258,2.67575912722,5.76509421957,5.88293067503,0.367364570966,-1.0,0.0,1.0,0.951978089573,0.27376507058,1.36012150405
259,3.89977924117,2.79745200897,6.11757869007,0.212916646555,0.0,1.0,1.0,1.22645135112,1.27530672416,1.43710657104
260,4.03283428313,2.62557211947,6.3653398525,0.263089227965,1.0,0.0,0.0,1.0870375367,0.0763901166217,1.70486725962
261,8.19014465724,3.76140645824,5.92478885955,0.407658247678,0.0,-1.0,1.0,0.928972773621,0.582620358023,1.84660141189
262,3.83593699234,6.65134365973,6.42913872248,0.618265492741,0.0,1.0,0.0,1.21804949387,1.1940264522,2.65977790089
263,5.26780827949,4.86564546924,6.97495340924,0.607660508265,0.0,-1.0,1.0,1.18176477326,0.276093142359,0.813209598468
264,2.05336663945,2.89690028651,6.0958359126,0.563757886254,-1.0,-1.0,-1.0,0.895405037983,0.26413866065,0.82561926716
265,5.27656840218,4.99921968026,6.96206634137,0.165118666952,0.0,1.0,1.0,0.802214574227,1.33174001056,1.86562480914
266,10.7448473519,2.55467948425,5.61418615296,0.751755171337,1.0,0.0,-1.0,1.28270504552,0.802567189561,1.08833579423
267,9.77680994728,4.57338457621,6.03323358538,0.0681921106806,-1.0,0.0,-1.0,1.1480284028,0.807190596419,1.39629128896
268,8.53254531244,4.4446961318,5.73757618439,1.04929532326,0.0,1.0,1.0,1.04372760586,0.479987505763,2.06371927058
269,3.93873828359,3.24589161929,5.78422232798,0.122019987801,-1.0,-1.0,-1.0,1.73429865199,0.688016532623,1.28917772016
270,17.9918259898,4.05824059918,6.38147536523,0.531866450462,1.0,1.0,0.0,0.796504985327,0.309003723046,2.70920359144
271,8.46934906122,2.45840283337,6.74208316274,0.455253843649,-1.0,-1.0,-1.0,1.60712618468,0.194206643864,1.33618019952
272,5.38053608179,3.49421518477,5.04290130074,0.499252113853,1.0,0.0,-1.0,1.41715591597,0.386795553861,0.849070292785
273,12.9496510041,6.44332014654,5.62715752034,0.520517752097,1.0,0.0,0.0,1.18960317442,0.141314986997,1.81464615795
274,11.5644030765,4.62074562019,5.25713700549,0.645518141836,1.0,-1.0,0.0,0.667766747548,0.3742203521,1.88529836275
275,4.57203594489,0.88565027716,5.80907288346,0.379533484723,1.0,1.0,-1.0,0.940611535559,0.70093665621,0.617305195813
276,4.78868029945,4.90058363564,5.59929509545,0.478959211489,-1.0,-1.0,-1.0,1.1630871143,0.535258438034,1.04353342277
277,16.8120311092,4.95432519481,5.33810380824,0.699357070388,1.0,-1.0,1.0,0.906027312185,0.329859095296,1.94792918125
278,4.92859549276,5.60194876442,6.02888837637,0.463543747246,-1.0,1.0,1.0,1.14540997295,0.640620538115,1.04859902044
279,5.32188542946,3.23565614583,6.42098791864,0.457213793607,1.0,-1.0,0.0,1.11736900775,0.511820585022,0.690922708941
280,4.90369899332,4.74342716032,5.01798356909,0.761288155615,-1.0,1.0,1.0,1.45918210679,0.0948963573565,2.03381075858
281,7.86380615704,4.91594946599,5.20120201645,0.369405811193,0.0,0.0,0.0,0.755806931131,1.01568595187,1.01659564331
282,4.73207257636,6.22153902991,6.51161488902,0.508659753537,-1.0,1.0,0.0,0.737086623921,0.839533807011,1.57962508745
283,9.74693238414,4.78322245833,5.55742132894,0.51477711365,1.0,0.0,1.0,1.11793139994,0.678750136035,1.97917663823
284,8.70507204416,2.89091426445,6.85486304703,0.285254706603,-1.0,1.0,1.0,0.397062438208,0.695860166943,1.05443719154
285,9.14594683957,0.787804984526,6.63681189248,0.6039945949,0.0,1.0,-1.0,0.814520504993,0.673526014973,1.16466545854
286,5.12667547032,5.22317306019,5.67879164238,0.918104855529,1.0,-1.0,1.0,0.786286517183,0.502113222705,0.582184983545
287,5.47771654934,5.59346505162,5.75279328674,0.291313702115,0.0,1.0,0.0,0.981623497918,0.848729726836,1.43016969728
288,3.05272456021,5.32201421185,5.7137110548,0.368393707906,1.0,0.0,-1.0,0.911905019759,0.341647417637,1.94371522118
289,3.54464629174,3.92572205808,6.27018220537,0.818823792846,1.0,0.0,0.0,1.08116242204,0.594415205132,2.33235782565
290,7.04748723077,2.16422563924,5.81017223577,0.187835663171,1.0,1.0,-1.0,1.19433626169,0.3841861794,1.97717939111
291,7.9879554361,3.50940659307,6.00649551061,0.454638588516,-1.0,1.0,0.0,1.04465144969,0.794752931824,2.40633110669
292,5.91745673383,4.71568943436,6.2106934658,0.353385632168,-1.0,1.0,0.0,1.01813766923,0.747164872171,2.73452189433
293,7.52084353115,4.75489781095,5.23741947564,0.286850633753,1.0,-1.0,-1.0,1.32521756902,0.404698664192,1.25248266423
294,3.90532868639,4.39533103922,6.33426316054,0.657084267881,1.0,-1.0,1.0,0.609905942313,0.498415883882,1.00410018961
295,7.17696804743,2.6350993027,5.52419805582,0.565174688079,0.0,-1.0,0.0,0.383722980596,1.37389976574,1.65482416534
296,2.96204447219,3.64889223056,5.56638526749,0.421782588426,-1.0,-1.0,1.0,0.634497630764,1.11847977307,1.29387562321
297,5.34261252292,5.79922967899,5.56098820026,0.507557172627,-1.0,0.0,0.0,1.36180223912,0.592163288869,1.17416521803
298,4.92412145265,5.42122900683,6.64121291464,0.313602550596,1.0,0.0,1.0,0.230562733903,0.529536443269,2.06097275543
299,8.00248295724,4.78612548977,5.08400206575,0.56874092357,-1.0,-1.0,-1.0,1.90486955964,0.431153666281,1.35343566399
300,13.4020445149,2.70513690113,5.31337047007,0.648805184784,-1.0,1.0,0.0,0.906222319272,0.634513967527,1.09403339595
301,11.0180280039,3.43828551899,6.15830928326,0.388341207284,0.0,-1.0,0.0,1.28747434647,1.0637406435,1.07252168762
302,4.25351823199,4.22895348807,6.14240236701,0.413694614109,0.0,1.0,0.0,1.16005277735,0.204771716635,1.79886378217
303,14.9557127409,5.51304791379,5.76233192025,0.771723064071,0.0,0.0,0.0,0.817721559758,0.721940565107,1.50011993584
304,6.45206860641,4.96392200381,6.75587806235,0.63135535083,1.0,-1.0,-1.0,0.966928336786,0.682859384666,3.67009415554
305,3.43511902644,6.30313636833,6.62426284958,0.71775226922,0.0,0.0,0.0,0.586684073996,0.911261095674,1.57605060038
306,3.31380251003,3.20146308771,6.16222331303,0.639608412303,0.0,0.0,0.0,1.18882397224,0.715153229618,0.579133487662
307,18.5079379276,4.06618631805,5.01840362431,0.728483867765,1.0,1.0,1.0,1.13307582743,0.335977588836,1.55048359933
308,6.0159915857,6.76124608318,6.1098605494,1.10443119108,-1.0,-1.0,1.0,1.17078883913,1.13192164342,2.79579262776
309,6.94927262879,5.02314954666,5.40974829177,0.671620927302,0.0,0.0,-1.0,1.2144395782,0.745775245002,0.694660457152
310,4.23959329392,0.397785110253,5.52960761814,0.529091032689,0.0,-1.0,0.0,0.978374683992,0.602486792227,1.01842800882
311,16.100201717,2.44727229463,6.67608879522,0.586001960152,-1.0,1.0,0.0,1.24718473285,0.380063517127,1.61901985599
312,13.987930844,6.01199027966,5.66648715605,0.229696279797,-1.0,0.0,1.0,0.498210649826,0.572383516974,2.32628555866
313,7.38820703076,4.83711416624,6.38819728516,0.50973840275,1.0,-1.0,1.0,1.11639033371,0.349043888969,1.91225769802
314,9.12848333404,4.2061841782,6.09992601054,0.843108387006,1.0,-1.0,1.0,0.501128232736,0.430716828335,2.19149984553
315,11.9247159239,5.74432688629,5.0558109937,0.626617636982,-1.0,1.0,1.0,1.22996443972,0.667052184211,4.11467740849
316,3.11451954082,2.94339181979,6.81701640013,0.454152689155,-1.0,0.0,0.0,0.863832648497,1.05581310638,0.645243959954
317,2.77642059177,3.46719122756,5.97564125104,0.529864251473,1.0,-1.0,-1.0,1.30694808694,0.364875383033,1.58282135343
318,12.6103007764,4.69774457699,6.25272442416,0.654240368432,0.0,0.0,1.0,0.339455898046,0.265853844176,1.41715991582
319,1.51161762392,3.80972306707,5.57710621157,0.565532952588,0.0,0.0,1.0,1.09838096061,0.351452989019,0.85218150667
320,4.50743158352,0.934837604318,6.6396511509,0.690685084956,0.0,1.0,-1.0,0.855725891933,0.0879390110246,1.85717932139
321,0.801832880257,2.93766849973,6.9259346378,0.409074280855,0.0,0.0,-1.0,1.2738415019,0.674099701147,2.04092966456
322,6.20350399333,1.60045296708,5.68614729547,0.846253699945,1.0,0.0,-1.0,0.890405656235,0.272760115916,1.90589909177
323,1.69826705466,3.94637021146,6.18498311015,0.637851403857,0.0,0.0,-1.0,1.26980018478,0.751923902479,1.11040698646
324,3.99265683102,5.17002739438,5.03656841311,0.448222561252,0.0,0.0,0.0,1.32650146839,0.480942783936,1.33009782093
325,6.82108254702,3.8693338492,5.46350308976,0.614822218833,1.0,-1.0,1.0,1.06072393297,0.458584368978,1.98630078712
326,12.9119574733,2.18660919215,6.35498178263,0.716014979246,-1.0,1.0,0.0,0.551775743117,0.748305512944,1.02684262252
327,6.83493639995,6.33084495901,5.98222070055,0.505543197075,0.0,0.0,0.0,0.887345516269,0.613873809543,1.79051654106
328,11.7003785103,1.83391537832,6.82574316147,0.51892384672,-1.0,1.0,1.0,0.994247410506,0.795717968229,1.37500255234
329,10.2071744367,3.01772005224,6.35161254174,0.181789712926,-1.0,-1.0,1.0,1.18251544249,0.385562174204,1.31833240308
330,9.99294789531,6.33969603726,6.329548518,0.746151310417,0.0,-1.0,-1.0,1.13670999042,0.764155309306,2.35887137107
331,11.828413377,3.9327142487,5.20905490241,0.631694545182,0.0,0.0,0.0,0.81203381453,0.800442833873,0.739367926707
332,2.32847529112,4.01187001116,6.82128081962,0.476925551502,0.0,0.0,1.0,1.37674691066,0.713175425164,1.14719939824
333,5.7696925171,2.41585084261,5.64349462517,0.777905723044,1.0,-1.0,-1.0,0.121497894889,0.425887674119,1.18035688022
334,8.93585610941,3.05093127001,5.36833086618,0.492496072982,-1.0,1.0,1.0,1.25807841415,0.603811415599,1.54597230121
335,13.2046630998,3.48427028681,6.95093379892,0.411908433157,1.0,-1.0,0.0,1.45003330236,0.562110821124,1.25350294155
336,8.99774666799,4.43522093693,5.90434373969,0.105980806137,-1.0,1.0,0.0,1.33320640862,0.754760051368,1.74311619336
337,6.07304961053,2.38625034814,6.92229090194,0.70880411721,0.0,0.0,0.0,1.02918849662,0.421278176389,1.32406133212
338,6.36055340171,3.01118554181,6.88742029028,0.562789384248,-1.0,1.0,1.0,1.37874179207,1.3841489338,1.25911097692
339,10.1788791766,5.45851912638,6.74975009586,0.0392369053159,-1.0,0.0,1.0,1.50056901143,1.24408221598,1.18728506593
340,12.4023708948,2.69247612581,5.31076778803,0.581277393203,-1.0,-1.0,-1.0,1.072182499,0.533757470305,1.02501710913
341,9.02845012691,5.70492598768,5.61163043046,0.567426505036,1.0,0.0,-1.0,0.567400023126,0.346789095768,1.37072121714
342,8.20176507884,4.67915040813,6.94708634417,0.391977655647,0.0,1.0,0.0,1.07544340061,0.210543028148,1.40449052674
343,3.57811335352,0.981867249613,6.96028993614,0.466449790071,1.0,0.0,-1.0,1.15264467883,0.777355857142,0.551471517846
344,6.2597089339,2.91473176972,6.61069876215,0.341141163705,1.0,0.0,1.0,0.836016610347,0.487950815099,0.350634549071
345,6.02739648442,6.51371041737,6.21799469689,0.455493135376,0.0,-1.0,1.0,1.93106058523,1.1413371255,1.0066758203
346,5.44519455674,2.10028623022,5.09737630674,0.293844096939,0.0,0.0,-1.0,1.3080621883,0.937993329953,1.27463250142
347,14.2915011892,3.1644635792,6.75787518823,0.491629872138,-1.0,0.0,-1.0,0.74536153024,0.359202555927,0.939596692258
348,4.45754175138,2.86454981124,5.68107505293,0.283103460955,0.0,0.0,0.0,1.29460712224,0.454064548497,1.73288865564
349,10.2129462018,5.23508605716,6.0420909477,0.743646969576,0.0,-1.0,0.0,1.25599105812,0.81985119042,1.52268423083
350,10.3984436223,3.12043331392,6.20637208487,0.681530216999,1.0,0.0,0.0,1.09281580748,0.588821325159,1.55551152903
351,5.18782102904,4.34165789503,6.31788944602,0.718711216694,1.0,1.0,-1.0,0.987351000773,0.840473917201,2.64150017799
352,8.85021392734,5.39255576728,6.49584864742,0.683200948311,1.0,-1.0,1.0,0.57410849238,0.706373961873,2.00310939552
353,8.95713160314,5.65564636244,5.20463967788,0.505218060494,0.0,1.0,1.0,1.20606554721,0.434600260377,2.6581992411
354,10.7223491602,4.40598608054,5.14689034477,0.523655357528,-1.0,1.0,0.0,1.6048924052,0.913295288629,1.07097008095
355,8.62218017726,5.80875921915,5.35164688391,0.642577107311,0.0,0.0,1.0,1.44398553901,0.722595288534,2.28722140754
356,3.4698455569,3.58641665141,5.34897248861,0.466882911014,1.0,1.0,1.0,1.02804141211,0.347991035401,0.271442814418
357,5.53540270537,1.55530815737,6.39714261049,0.245075895762,0.0,-1.0,-1.0,0.921532177927,1.02338233527,1.6005406218
358,12.8900285801,5.69781707362,6.81154038313,0.377239464197,-1.0,0.0,1.0,0.684149237803,0.386964203388,1.83473890498
359,9.8887609578,1.98996347962,6.72885684263,0.274444938527,-1.0,0.0,0.0,0.622255219569,0.401570765826,1.57103446592
360,6.86091130926,5.06193479181,5.00884598043,0.356836637655,-1.0,1.0,-1.0,1.19866950474,0.432981619621,0.782804095718
361,2.84149706911,3.74197590968,5.44300702163,0.890878078371,1.0,0.0,-1.0,0.870684936336,0.922461873715,2.33002127784
362,9.34457518234,6.14151268434,6.14913342008,0.31442283868,0.0,1.0,1.0,0.962013949634,0.797406274438,3.17768830941
363,4.16668666738,4.79465889373,6.13148418172,0.44228565133,1.0,-1.0,1.0,1.3720631192,0.680428801811,1.3395677012
364,13.4318425992,5.55143414585,5.89503366631,0.416910898891,0.0,0.0,-1.0,0.886035066164,0.74176482592,0.596891050188
365,1.93004191504,1.32107533694,6.47226803891,0.605858227433,-1.0,-1.0,-1.0,1.36108013951,0.611299480179,1.27851645383
366,5.10501562716,3.39001569036,6.52124142048,0.397903926213,1.0,1.0,1.0,1.29151397953,1.21647501093,0.793364738445
367,1.77467884398,5.2491688886,6.73247703931,0.00578269143908,0.0,-1.0,1.0,0.523314018642,1.19697993513,1.21935507186
368,3.71661431137,2.79438493469,5.22086193944,0.333122714424,-1.0,-1.0,0.0,0.789285654526,0.0200043295137,0.165191007554
369,10.4211502927,3.22479458273,6.11139517294,0.66237963714,1.0,1.0,-1.0,1.07365693025,0.410091230234,1.9292479335
370,7.83510395632,5.98451290735,6.17826269116,0.965557508521,-1.0,-1.0,-1.0,0.60415389552,0.237975443973,2.45661188089
371,8.48708472825,3.78836422108,5.67761088659,0.697785533861,1.0,1.0,0.0,1.05268597631,0.707858463522,1.45282820127
372,11.9551983355,4.91961715548,5.85997514448,0.48848798709,-1.0,1.0,1.0,1.47265376064,0.497775049999,1.93489332523
373,13.4984085228,6.15790046776,5.80650624952,0.349435749992,0.0,1.0,-1.0,0.713345842145,0.317706491352,2.17508293892
374,11.3681647494,0.9088347308,6.19570808027,0.390682088201,1.0,1.0,1.0,1.12014530213,0.557497080339,1.6578750166
375,6.51091660234,6.14823741484,5.51790079163,0.361920950994,1.0,0.0,0.0,0.769162880231,0.494554586437,1.90202281495
376,9.68075093409,3.51560101561,5.17579834477,0.671079830319,1.0,0.0,-1.0,0.652814672127,0.744072988712,0.790067556508
377,10.3038041501,5.16708453756,5.78996635571,0.402439419634,-1.0,0.0,1.0,1.41241530446,0.909103790676,1.79841560535
378,1.97010881495,3.78205912824,6.07633043996,0.486731814725,0.0,-1.0,0.0,0.391276754598,0.62817716835,0.827281217962
379,11.2391772947,3.3667926908,5.23490327587,0.259522125153,1.0,0.0,1.0,1.4380702233,0.568255487092,2.06601758534
380,14.493368013,1.26226431433,6.43913744176,0.471577681113,0.0,0.0,0.0,0.938189012319,0.317522327209,2.53930410337
381,12.0705849639,4.5145363853,5.49718787125,0.440013507231,-1.0,-1.0,-1.0,0.181980511009,0.733749346959,1.5436768965
382,9.10216392624,2.53935666172,6.77772325635,0.409641813772,1.0,1.0,0.0,0.924808435983,0.25719904001,1.8555980138
383,14.9538434076,4.72411771333,6.58536374305,0.700373134682,0.0,0.0,-1.0,0.844028147711,0.656923667747,1.23390114337
384,9.46672198481,6.16273716674,6.23482147231,0.713378045221,-1.0,1.0,0.0,1.31055953371,0.453375592446,1.03383664976
385,4.27229605176,3.42779389444,6.8143311651,0.553376941927,-1.0,-1.0,0.0,1.70892812578,0.411758588585,1.2464386095
386,10.6607281923,3.91242823674,5.89621181151,0.473456812724,-1.0,0.0,0.0,0.427703020414,0.719988903743,1.23994115766
387,10.375596522,3.76989438604,5.59247041582,0.308857774091,1.0,-1.0,1.0,0.62464459404,0.657651562955,3.07003293142
388,7.75942162166,2.29554097863,6.47052717436,0.675766250498,-1.0,-1.0,1.0,1.54355825745,0.260285144478,0.708391616906
389,2.71570123247,3.66579317515,6.3320436102,0.450531097976,1.0,1.0,1.0,0.702689316412,0.810156033415,1.11897215858
390,15.4840980586,6.28867188754,6.19298696401,0.151347972947,-1.0,-1.0,0.0,1.20944715889,0.31399893124,1.27870380769
391,8.08987929101,4.0301883799,5.33191139986,0.296491497839,-1.0,-1.0,0.0,0.833679016999,0.472063810775,1.09799780243
392,7.69147478799,2.10677649787,6.06717407667,0.545497384469,0.0,1.0,0.0,0.965161415413,0.822887265174,1.7491120691
393,13.0850108298,3.21956814557,5.76148455054,0.784532988694,-1.0,1.0,1.0,1.22503041564,0.46455041633,0.304780307281
394,5.81619517527,4.02069597656,6.88547946081,0.713109167825,-1.0,0.0,1.0,1.19787947521,0.524086093399,1.19569374536
395,9.70627516656,3.31173906558,6.81329476247,0.646769620406,0.0,0.0,1.0,1.47938664836,0.215019866502,0.52190634203
396,8.9695769911,4.17939980775,5.09183633312,0.411241383667,-1.0,0.0,0.0,0.945241168625,0.801783452149,1.78152361109
397,8.22244043423,3.65885234573,5.66032834172,0.572529014987,0.0,0.0,0.0,0.42253854658,0.66491647923,1.50384266336
398,5.4899212985,6.02413786101,5.72465510134,0.449602757459,-1.0,1.0,1.0,1.02088463234,0.785782943767,0.499565482632
399,10.0920534821,3.60085563435,5.96998818242,0.578197578969,-1.0,0.0,1.0,0.835005556352,0.744962824963,1.22686006374
400,17.6621216658,3.59427054886,6.71389673971,0.471143067131,-1.0,0.0,1.0,1.63477429292,0.984644774116,1.09761194707
401,0.648902254124,2.8347879643,5.41539189073,0.636611301938,1.0,-1.0,1.0,0.586976318386,0.646361259999,1.26324797635
402,5.11420929375,4.25072674974,6.27457463031,0.6528005103,1.0,1.0,1.0,1.15074179409,0.303903922347,2.36968350943
403,6.54588947285,3.26500873252,5.00005672888,0.548323372464,1.0,-1.0,1.0,0.984754212791,0.773831695864,1.79336682927
404,14.0754517699,4.68954306825,6.89516062375,0.399643679128,1.0,1.0,-1.0,1.16100111633,0.321182957431,0.889357042787
405,7.4168941312,2.97675732674,5.91957634456,0.428166892641,1.0,1.0,1.0,0.772374332966,0.941919689659,3.02512717577
406,8.86047771809,4.4260550587,5.8636781166,0.266383648652,0.0,-1.0,1.0,0.218352981063,0.893084054404,1.95154522809
407,6.41507133925,2.44214584145,6.69294127239,0.814011540865,-1.0,1.0,-1.0,1.00088558711,0.098482854754,1.42145495411
408,6.06713342138,2.41271836554,6.16706250554,0.3501025476,1.0,0.0,0.0,0.968239785191,0.291413241895,0.817139770774
409,8.64477301282,4.95121263098,5.25143634968,0.378581968339,-1.0,-1.0,1.0,1.1591771115,0.873849192459,1.25582100701
410,8.26819907266,2.4316107203,5.61878876223,0.340645149559,-1.0,-1.0,1.0,1.03313475169,0.905736149478,1.20237542496
411,3.9556952973,3.90843060643,5.2628013204,0.458898771394,0.0,-1.0,1.0,0.458399235967,1.09703734796,2.8542872939
412,7.78339053283,4.88022380206,6.68508669783,0.742331508201,-1.0,0.0,-1.0,1.6981181919,0.518687291226,2.41820671057
413,6.69424919615,4.26514257604,6.05432866231,0.362672560883,0.0,-1.0,1.0,0.194037011582,0.126948791481,0.902466650268
414,7.56850333895,3.19487582651,5.38028035729,0.27636210978,-1.0,0.0,1.0,1.27131422513,0.707161785486,1.94017017891
415,9.21727383827,4.60729871644,5.112205595,0.383958671473,1.0,0.0,1.0,1.02007074499,1.09594574916,1.51393166951
416,9.39112060125,3.4903652403,6.59039062612,0.667811031717,-1.0,-1.0,1.0,0.948205502582,0.632819970987,2.687825218
417,2.92101440589,3.41157223513,5.94425846169,0.394635983971,0.0,-1.0,1.0,0.598722894152,0.438688341991,2.86269434709
418,9.40819825949,2.90385379204,6.48497293289,0.261418327215,-1.0,0.0,1.0,0.757827830044,0.407645127307,1.33702481236
419,2.5268707968,3.88429656283,5.62186675482,0.428345942278,0.0,1.0,0.0,0.920138359214,0.65225619802,0.733217553195
420,10.4566184461,4.21217283004,5.27392627055,0.794420124449,1.0,1.0,1.0,0.83908548616,0.78339185586,1.45874800274
421,16.5635577086,3.43189625212,6.72175002953,0.477820032598,-1.0,1.0,0.0,1.36001250091,0.322376722559,0.891323044388
422,7.21620958981,1.04364133722,6.526986817,0.364420595956,1.0,0.0,0.0,0.465612376461,0.861208702304,0.574513913106
423,0.556287826911,5.17770038902,5.2472191634,0.202849670072,0.0,1.0,0.0,0.379292182498,0.287237913555,2.74714823667
424,9.5963316687,6.58626541616,5.91407630419,0.715137086464,1.0,-1.0,0.0,0.694482740722,0.130922730364,1.52053570884
425,10.5234287423,6.86846956399,5.00708197633,0.502766457001,1.0,1.0,0.0,0.86076541139,0.788196606219,1.0571207599
426,4.49178206955,2.39200260913,5.18444181165,0.44756374387,-1.0,0.0,1.0,1.09691758127,0.803286714448,0.966604931118
427,8.21964974148,1.12472595699,5.97966338817,0.770625603246,0.0,-1.0,1.0,0.853502250254,0.665711046389,1.47043174776
428,4.11498936031,3.22965734764,5.47464977094,0.4359707467,-1.0,1.0,0.0,0.879724380306,0.751431628874,0.604347910307
429,14.2997054136,1.79415614837,6.28228199932,0.330994426846,1.0,1.0,1.0,0.797234666425,0.829146811004,2.07110675285
430,15.8273113213,3.8464476885,5.07140619689,0.485967368706,-1.0,0.0,1.0,0.99506475162,0.627435973546,1.36962815132
431,1.33926901479,3.53715620365,5.67592445937,0.735051691314,-1.0,1.0,1.0,0.704573426692,0.563525739109,1.74438315005
432,8.98550564063,5.36330548672,5.25376021671,0.365457522904,1.0,-1.0,1.0,0.733642184267,0.2676104296,3.13532791098
433,19.3159915429,5.18377907546,6.78143218067,0.536762901853,-1.0,-1.0,-1.0,0.402077383487,0.616135836551,1.50426859904
434,8.42944563091,4.53395171622,6.39215533401,0.467175244555,1.0,-1.0,1.0,1.34458533892,0.590926790616,2.13773970936
