id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
3585,1.0,11.972541779922814,2.62243839633025,5.1220703125,0.48015430255566005,-1.0,1.0,0.0,0.2069195712677095,0.8936012472701397,1.175495080108803
3586,1.0,11.972541779922814,2.62243839633025,5.1220703125,0.48015430255566005,-1.0,1.0,0.0,0.2069195712677095,0.512385194510793,1.5800168001039245
3587,2.0,11.048526319029788,3.573917704052669,6.7255859375,0.6044228968242967,1.0,1.0,1.0,0.26328536770247524,0.8936012472701397,1.5800168001039245
3588,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,0.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3589,2.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,0.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3590,1.0,6.462263209782025,3.998039393710854,5.3720703125,0.42738864327721826,0.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3591,1.0,7.1206318651851905,3.1320428952694876,5.3720703125,0.42738864327721826,0.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3592,1.0,7.1206318651851905,3.998039393710854,6.9755859375,0.42738864327721826,0.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3593,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.5491217765261993,0.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3594,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,1.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3595,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,0.0,0.0,1.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3596,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,0.0,-1.0,0.0,0.4060806865710449,0.6910981797011069,2.4428593661414446
3597,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,0.0,-1.0,1.0,0.5846399361435245,0.6910981797011069,2.4428593661414446
3598,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,0.0,-1.0,1.0,0.4060806865710449,0.36900688310415986,2.4428593661414446
3599,1.0,7.1206318651851905,3.998039393710854,5.3720703125,0.42738864327721826,0.0,-1.0,1.0,0.4060806865710449,0.6910981797011069,1.3708993625510233
3600,2.0,6.462263209782025,3.1320428952694876,6.9755859375,0.5491217765261993,1.0,0.0,0.0,0.5846399361435245,0.36900688310415986,1.3708993625510233
3601,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,1.0,0.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3602,0.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,1.0,0.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3603,3.0,10.002393253892036,5.916390943997028,6.3720703125,0.6458463304205364,1.0,0.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3604,3.0,10.75286682072376,4.774397507153226,6.3720703125,0.6458463304205364,1.0,0.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3605,3.0,10.75286682072376,5.916390943997028,5.9755859375,0.6458463304205364,1.0,0.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3606,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.32310410111299703,1.0,0.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3607,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,0.0,0.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3608,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,1.0,-1.0,0.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3609,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,1.0,0.0,1.0,0.07519737427302592,0.4426274446800129,1.3902843753474952
3610,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,1.0,0.0,0.0,0.32943380443677117,0.4426274446800129,1.3902843753474952
3611,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,1.0,0.0,0.0,0.07519737427302592,0.6424239034418076,1.3902843753474952
3612,3.0,10.75286682072376,5.916390943997028,6.3720703125,0.6458463304205364,1.0,0.0,0.0,0.07519737427302592,0.4426274446800129,2.405920065437207
3613,0.0,10.002393253892036,4.774397507153226,5.9755859375,0.32310410111299703,0.0,-1.0,1.0,0.32943380443677117,0.6424239034418076,2.405920065437207
3614,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3615,1.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3616,2.0,4.333291925833618,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3617,2.0,5.204623414796366,3.9736384960176925,5.8720703125,0.5315512808074035,0.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3618,2.0,5.204623414796366,3.1618151487546275,5.4755859375,0.5315512808074035,0.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3619,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.6693278490104182,0.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3620,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,-1.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3621,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,1.0,-1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3622,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,0.0,1.0,0.28471082667379016,0.5726688842196105,1.8297212057847236
3623,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,0.0,-1.0,0.4465787277062622,0.5726688842196105,1.8297212057847236
3624,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,0.0,-1.0,0.28471082667379016,0.5251034971062273,1.8297212057847236
3625,2.0,5.204623414796366,3.1618151487546275,5.8720703125,0.5315512808074035,0.0,0.0,-1.0,0.28471082667379016,0.5726688842196105,3.8390855967505466
3626,1.0,4.333291925833618,3.9736384960176925,5.4755859375,0.6693278490104182,-1.0,1.0,1.0,0.4465787277062622,0.5251034971062273,3.8390855967505466
3627,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3628,3.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3629,0.0,8.210661157469282,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3630,0.0,8.84515955851594,5.866742721132022,6.8720703125,0.2960190710626923,-1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3631,0.0,8.84515955851594,4.801425795105832,6.4755859375,0.2960190710626923,-1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3632,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.44549703850156613,-1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3633,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3634,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,0.0,1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3635,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,1.0,-1.0,0.5299652490340765,0.8628183852624389,4.006711367568165
3636,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,1.0,1.0,0.17673092006511146,0.8628183852624389,4.006711367568165
3637,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,1.0,1.0,0.5299652490340765,0.7785194283104189,4.006711367568165
3638,0.0,8.84515955851594,4.801425795105832,6.8720703125,0.2960190710626923,-1.0,1.0,1.0,0.5299652490340765,0.8628183852624389,1.8068738254635965
3639,3.0,8.210661157469282,5.866742721132022,6.4755859375,0.44549703850156613,1.0,0.0,-1.0,0.17673092006511146,0.7785194283104189,1.8068738254635965
3640,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3641,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3642,0.0,8.224050047025985,5.404563750980217,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3643,0.0,5.221664955901549,2.1709099524195556,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3644,0.0,5.221664955901549,5.404563750980217,6.2685546875,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3645,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.7513908768654338,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3646,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,-1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3647,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,1.0,-1.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3648,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3649,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.25985186705577173,0.7299652490340764,2.318558509808322
3650,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.5979733820180092,2.318558509808322
3651,0.0,5.221664955901549,5.404563750980217,5.4306640625,0.4091073834979604,1.0,0.0,1.0,0.7198519145080943,0.7299652490340764,2.318558509808322
3652,0.0,8.224050047025985,2.1709099524195556,6.2685546875,0.7513908768654338,-1.0,-1.0,1.0,0.25985186705577173,0.5979733820180092,2.318558509808322
3653,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3654,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3655,2.0,4.353595029279055,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3656,2.0,8.858835432174548,4.15019012106608,6.4306640625,0.6247088656150248,-1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3657,2.0,8.858835432174548,3.69521485120013,5.2685546875,0.6247088656150248,-1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3658,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.4933944066712677,-1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3659,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3660,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,0.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3661,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,1.0,0.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3662,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,1.0,-1.0,0.5058438281146681,0.4847108266737901,1.3222109086212135
3663,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,1.0,-1.0,0.39256748413078846,0.9409905775777421,1.3222109086212135
3664,2.0,8.858835432174548,3.69521485120013,6.4306640625,0.6247088656150248,-1.0,1.0,-1.0,0.39256748413078846,0.4847108266737901,1.3222109086212135
3665,2.0,4.353595029279055,4.15019012106608,5.2685546875,0.4933944066712677,1.0,0.0,0.0,0.5058438281146681,0.9409905775777421,1.3222109086212135
3666,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3667,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3668,3.0,10.017561423509243,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3669,3.0,7.134322874441721,3.3403601026516245,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3670,3.0,7.134322874441721,4.482749843339837,5.7685546875,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3671,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5998625898306313,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3672,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3673,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,0.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3674,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3675,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.3858020005809685,0.2751973742730259,1.7511355488279632
3676,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.47500097547502307,1.7511355488279632
3677,3.0,7.134322874441721,4.482749843339837,5.9306640625,0.5146227343766886,-1.0,-1.0,-1.0,0.26836152761349774,0.2751973742730259,1.7511355488279632
3678,3.0,10.017561423509243,3.3403601026516245,5.7685546875,0.5998625898306313,1.0,0.0,-1.0,0.3858020005809685,0.47500097547502307,1.7511355488279632
3679,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3680,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3681,1.0,6.476647750460337,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3682,1.0,10.769833166559103,4.9761063675210595,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3683,1.0,10.769833166559103,2.764076397035546,6.7685546875,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3684,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.3848734694093835,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3685,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3686,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,1.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3687,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3688,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.6976290463046575,0.6060806865710449,3.517654891970575
3689,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.7201087074839783,3.517654891970575
3690,1.0,10.769833166559103,2.764076397035546,6.9306640625,0.26535559269781894,0.0,0.0,0.0,0.513697561742054,0.6060806865710449,3.517654891970575
3691,1.0,6.476647750460337,4.9761063675210595,6.7685546875,0.3848734694093835,0.0,1.0,0.0,0.6976290463046575,0.7201087074839783,3.517654891970575
3692,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3693,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3694,1.0,11.066431305907628,4.089355507586487,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3695,1.0,7.996657716830253,4.545944753756019,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3696,1.0,7.996657716830253,4.089355507586487,6.5185546875,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3697,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3171056880133021,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3698,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,-1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3699,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,1.0,1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3700,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,1.5301026932373212
3701,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.17161945309006363,0.5478497319381863,1.5301026932373212
3702,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5394143864610206,1.5301026932373212
3703,1.0,7.996657716830253,4.089355507586487,6.6806640625,0.3472784962804423,1.0,-1.0,-1.0,0.1841355559173192,0.5478497319381863,2.0047595422212288
3704,1.0,11.066431305907628,4.545944753756019,6.5185546875,0.3171056880133021,-1.0,1.0,-1.0,0.17161945309006363,0.5394143864610206,2.0047595422212288
3705,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3706,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3707,3.0,7.365659693366793,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3708,3.0,11.994493297756556,2.8522144820527937,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3709,3.0,11.994493297756556,6.123243891406822,5.5185546875,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3710,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5450066714890133,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3711,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,1.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3712,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3713,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,2.7524388708886187
3714,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.44380672316341285,0.8134610392615949,2.7524388708886187
3715,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.7996436111300929,2.7524388708886187
3716,3.0,11.994493297756556,6.123243891406822,5.6806640625,0.5670805557631212,0.0,0.0,1.0,0.4507537536468515,0.8134610392615949,1.0907355483780958
3717,3.0,7.365659693366793,2.8522144820527937,5.5185546875,0.5450066714890133,1.0,0.0,1.0,0.44380672316341285,0.7996436111300929,1.0907355483780958
3718,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3719,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3720,2.0,9.093008225149056,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3721,2.0,6.229232194923489,5.49577088997361,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3722,2.0,6.229232194923489,3.2703674495121735,5.0185546875,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3723,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.441330852103872,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3724,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,0.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3725,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3726,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,2.0047595422212288
3727,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.32655073704565224,0.66484310066415,2.0047595422212288
3728,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.3935708470758793,2.0047595422212288
3729,2.0,6.229232194923489,3.2703674495121735,6.1806640625,0.6954148107975283,-1.0,-1.0,1.0,0.5909384461534898,0.66484310066415,1.5301026932373212
3730,2.0,9.093008225149056,5.49577088997361,5.0185546875,0.441330852103872,0.0,1.0,1.0,0.32655073704565224,0.3935708470758793,1.5301026932373212
3731,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3732,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3733,0.0,5.5041428631446685,4.904936985997164,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3734,0.0,9.76339806803481,3.7579585414793004,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3735,0.0,9.76339806803481,4.904936985997164,6.0185546875,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3736,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.6636674842288126,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3737,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,-1.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3738,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,0.0,-1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3739,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,1.0907355483780958
3740,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.5805407978248223,0.40691957126770945,1.0907355483780958
3741,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.6563554083181032,1.0907355483780958
3742,0.0,9.76339806803481,4.904936985997164,5.1806640625,0.46316851233882805,0.0,1.0,0.0,0.33373127795947943,0.40691957126770945,2.7524388708886187
3743,0.0,5.5041428631446685,3.7579585414793004,6.0185546875,0.6636674842288126,-1.0,-1.0,0.0,0.5805407978248223,0.6563554083181032,2.7524388708886187
3744,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3745,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3746,0.0,7.796032392954269,3.032494949869657,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3747,0.0,6.690185174389505,5.830739838637501,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3748,0.0,6.690185174389505,3.032494949869657,5.8935546875,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3749,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.27390300221917374,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3750,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,1.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3751,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,0.0,1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3752,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3753,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.3566544462022731,0.6350813349216402,1.2148825199890856
3754,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.5084019566652548,1.2148825199890856
3755,0.0,6.690185174389505,3.032494949869657,5.5556640625,0.6575887233560614,0.0,-1.0,-1.0,0.12261123956540149,0.6350813349216402,1.2148825199890856
3756,0.0,7.796032392954269,5.830739838637501,5.8935546875,0.27390300221917374,1.0,1.0,-1.0,0.3566544462022731,0.5084019566652548,1.2148825199890856
3757,2.0,10.248764800427246,4.6879949889092,6.5556640625,0.43671837551218284,-1.0,0.0,1.0,0.4214326640862581,0.3543527089792625,2.151637741598107
3758,2.0,10.248764800427246,4.6879949889092,6.5556640625,0.43671837551218284,-1.0,0.0,1.0,0.4214326640862581,0.3543527089792625,2.151637741598107
3759,2.0,11.676895128514818,4.6879949889092,6.5556640625,0.43671837551218284,-1.0,0.0,1.0,0.4214326640862581,0.3543527089792625,2.151637741598107
3760,2.0,10.248764800427246,3.955316206821946,6.5556640625,0.43671837551218284,-1.0,0.0,1.0,0.4214326640862581,0.3543527089792625,2.151637741598107
